method,filename,elapsed_sec,n_keypoints
SURF,DAY-2_RPH_KLP_119.JPG,0.0016347000000109801,5
SURF,DAY-2_RPH_KLP_120.JPG,0.0019546999999988657,14
SURF,DAY-2_RPH_KLP_121.JPG,0.0015412000000196713,10
SURF,DAY-2_RPH_KLP_122.JPG,0.001507300000014311,8
SURF,DAY-2_RPH_KLP_123.JPG,0.0016345000000228538,18
SURF,DAY-2_RPH_KLP_124.JPG,0.0020644999999603897,14
SURF,DAY-2_RPH_KLP_125.JPG,0.0014026999999714462,5
SURF,DAY-2_RPH_KLP_126.JPG,0.0013809999999807587,12
SURF,DAY-2_RPH_KLP_127.JPG,0.0011321000000066306,0
SURF,DAY-2_RPH_KLP_128.JPG,0.001213000000007014,12
SURF,DAY-2_RPH_KLP_129.JPG,0.0013854999999693973,1
SURF,DAY-2_RPH_KLP_130.JPG,0.0014694999999846914,4
SURF,DAY-2_RPH_KLP_131.JPG,0.0017004999999699066,10
SURF,DAY-2_RPH_KLP_132.JPG,0.0017704999999637039,6
SURF,DAY-2_RPH_KLP_133.JPG,0.0011999999999829924,2
SURF,DAY-2_RPH_KLP_134.JPG,0.00140950000002249,8
SURF,DAY-2_RPH_KLP_135.JPG,0.0011853999999971165,0
SURF,DAY-2_RPH_KLP_136.JPG,0.001226200000019162,5
SURF,DAY-2_RPH_KLP_137.JPG,0.0014790000000175496,10
SURF,DAY-2_RPH_KLP_138.JPG,0.0019640999999523956,49
SURF,DAY-2_RPH_KLP_139.JPG,0.0011532999999985805,0
SURF,DAY-2_RPH_KLP_140.JPG,0.0011107000000265543,1
SURF,DAY-2_RPH_LMS_001.JPG,0.00176499999997759,21
SURF,DAY-2_RPH_LMS_002.JPG,0.0017318000000159373,26
SURF,DAY-2_RPH_LMS_003.JPG,0.0015973000000144566,12
SURF,DAY-2_RPH_LMS_004.JPG,0.0014343999999937296,18
SURF,DAY-2_RPH_LMS_005.JPG,0.0013228000000253815,2
SURF,DAY-2_RPH_LMS_006.JPG,0.001764299999990726,15
SURF,DAY-2_RPH_LMS_007.JPG,0.0023719999999798347,21
SURF,DAY-2_RPH_LMS_008.JPG,0.0012831999999889376,2
SURF,DAY-2_RPH_LMS_009.JPG,0.0023416999999881227,9
SURF,DAY-2_RPH_LMS_010.JPG,0.002444599999989805,32
SURF,DAY-2_RPH_LMS_011.JPG,0.0017896999999607033,3
SURF,DAY-2_RPH_LMS_012.JPG,0.0017134999999939282,8
SURF,DAY-2_RPH_LMS_013.JPG,0.0015434000000027481,5
SURF,DAY-2_RPH_LMS_014.JPG,0.0015561000000161584,16
SURF,DAY-2_RPH_LMS_015.JPG,0.0017718999999942753,25
SURF,DAY-2_RPH_LMS_016.JPG,0.0018056000000115091,6
SURF,DAY-2_RPH_LMS_017.JPG,0.0017941000000405438,15
SURF,DAY-2_RPH_LMS_018.JPG,0.0014302999999813437,8
SURF,DAY-2_RPH_LMS_019.JPG,0.0013342000000307053,1
SURF,DAY-2_RPH_LMS_020.JPG,0.0011705999999662708,7
SURF,DAY-2_RPH_LMS_021.JPG,0.0023140999999782252,62
SURF,DAY-2_RPH_LMS_022.JPG,0.0016945999999506967,31
SURF,DAY-2_RPH_LMS_023.JPG,0.002095199999985198,23
SURF,DAY-2_RPH_LMS_024.JPG,0.0033399999999801366,88
SURF,DAY-2_RPH_LMS_025.JPG,0.0019004000000109045,6
SURF,DAY-2_RPH_LMS_026.JPG,0.0018415999999774613,19
SURF,DAY-2_RPH_LMS_027.JPG,0.0018234000000347805,11
SURF,DAY-2_RPH_LMS_028.JPG,0.001539100000002236,2
SURF,DAY-2_RPH_LMS_029.JPG,0.0016610000000127911,8
SURF,DAY-2_RPH_LMS_030.JPG,0.0022594000000140113,38
SURF,DAY-2_RPH_LMS_031.JPG,0.0013879999999630854,2
SURF,DAY-2_RPH_LMS_032.JPG,0.0015558000000055472,9
SURF,DAY-2_RPH_LMS_033.JPG,0.0016006000000174936,16
SURF,DAY-2_RPH_LMS_034.JPG,0.0022369999999796164,38
SURF,DAY-2_RPH_LMS_035.JPG,0.0013985000000502623,0
SURF,DAY-2_RPH_LMS_036.JPG,0.0016413000000170541,0
SURF,DAY-2_RPH_LMS_037.JPG,0.0015855999999985215,4
SURF,DAY-2_RPH_LMS_038.JPG,0.002098900000021331,33
SURF,DAY-2_RPH_LMS_039.JPG,0.0019755999999802043,10
SURF,DAY-2_RPH_LMS_040.JPG,0.0029862999999750173,23
SURF,DAY-2_RPH_LMS_041.JPG,0.0018948000000023058,1
SURF,DAY-2_RPH_LMS_042.JPG,0.001790599999992537,10
SURF,DAY-2_RPH_LMS_043.JPG,0.0016944999999850552,7
SURF,DAY-2_RPH_LMS_044.JPG,0.0013441000000398162,0
SURF,DAY-2_RPH_LMS_045.JPG,0.001968900000008489,21
SURF,DAY-2_RPH_LMS_046.JPG,0.0017620000000420077,14
SURF,DAY-2_RPH_LMS_047.JPG,0.0024323999999751322,1
SURF,DAY-2_RPH_LMS_048.JPG,0.002136699999994107,44
SURF,DAY-2_RPH_LMS_049.JPG,0.0015607999999929234,8
SURF,DAY-2_RPH_LMS_050.JPG,0.001925299999982144,39
SURF,DAY-2_RPH_LMS_051.JPG,0.0020998000000531647,2
SURF,DAY-2_RPH_LMS_052.JPG,0.0014186999999878935,7
SURF,DAY-2_RPH_LMS_053.JPG,0.00150220000000445,3
SURF,DAY-2_RPH_LMS_054.JPG,0.0015336999999817635,1
SURF,DAY-2_RPH_LMS_055.JPG,0.0020405999999866253,1
SURF,DAY-2_RPH_LMS_056.JPG,0.0020046999999863147,11
SURF,DAY-2_RPH_LMS_057.JPG,0.0013703000000191423,2
SURF,DAY-2_RPH_LMS_058.JPG,0.0017801999999846885,17
SURF,DAY-2_RPH_LMS_059.JPG,0.001652599999999893,1
SURF,DAY-2_RPH_LMS_060.JPG,0.001981199999988803,28
SURF,DAY-2_RPH_LMS_061.JPG,0.0016468999999688094,9
SURF,DAY-2_RPH_LMS_062.JPG,0.0018929999999954816,19
SURF,DAY-2_RPH_LMS_063.JPG,0.001529899999979989,1
SURF,DAY-2_RPH_LMS_064.JPG,0.001784100000008948,12
SURF,DAY-2_RPH_LMS_065.JPG,0.0015262999999663407,3
SURF,DAY-2_RPH_LMS_066.JPG,0.001691999999991367,7
SURF,DAY-2_RPH_LMS_067.JPG,0.0016456999999832078,3
SURF,DAY-2_RPH_LMS_068.JPG,0.0019121000000268396,13
SURF,DAY-2_RPH_LMS_069.JPG,0.0019178000000010798,8
SURF,DAY-2_RPH_LMS_070.JPG,0.0024007000000096923,14
SURF,DAY-2_RPH_LMS_071.JPG,0.0023479999999835854,4
SURF,DAY-2_RPH_LMS_072.JPG,0.001653999999973621,7
SURF,DAY-2_RPH_LMS_073.JPG,0.0017627999999945132,4
SURF,DAY-2_RPH_LMS_074.JPG,0.001840700000002471,12
SURF,DAY-2_RPH_LMS_075.JPG,0.0017074999999522333,6
SURF,DAY-2_RPH_LMS_076.JPG,0.0023536999999578256,36
SURF,DAY-2_RPH_LMS_077.JPG,0.0019085999999788328,7
SURF,DAY-2_RPH_LMS_078.JPG,0.002642100000002756,39
SURF,DAY-2_RPH_LMS_079.JPG,0.0014077000000156659,1
SURF,DAY-2_RPH_LMS_080.JPG,0.0017733999999904881,27
SURF,DAY-2_RPH_LMS_081.JPG,0.0017705000000205473,8
SURF,DAY-2_RPH_LMS_082.JPG,0.0019245000000296386,22
SURF,DAY-2_RPH_LMS_083.JPG,0.0016850000000090404,18
SURF,DAY-2_RPH_LMS_084.JPG,0.0015412999999853128,4
SURF,DAY-2_RPH_LMS_085.JPG,0.0016926000000125896,14
SURF,DAY-2_RPH_LMS_086.JPG,0.0014021000000070671,5
SURF,DAY-2_RPH_LMS_087.JPG,0.0015103000000067368,4
SURF,DAY-2_RPH_LMS_088.JPG,0.0016603000000259271,12
SURF,DAY-2_RPH_LMS_089.JPG,0.001360900000008769,2
SURF,DAY-2_RPH_LMS_090.JPG,0.0015099999999961256,7
SURF,DAY-2_RPH_LMS_091.JPG,0.001858900000001995,12
SURF,DAY-2_RPH_LMS_092.JPG,0.0018951999999785585,37
SURF,DAY-2_RPH_LMS_093.JPG,0.001982800000007501,18
SURF,DAY-2_RPH_LMS_094.JPG,0.0017957999999680396,6
SURF,DAY-2_RPH_LMS_095.JPG,0.0014638000000104512,12
SURF,DAY-2_RPH_LMS_096.JPG,0.0013289999999983593,3
SURF,DAY-2_RPH_LMS_097.JPG,0.0013402000000155567,2
SURF,DAY-2_RPH_LMS_098.JPG,0.0016057999999929962,40
SURF,DAY-2_RPH_LMS_099.JPG,0.0030451000000084605,33
SURF,DAY-2_RPH_LMS_100.JPG,0.0020931999999902473,17
SURF,DAY-2_RPH_LMS_101.JPG,0.0017238000000361353,39
SURF,DAY-2_RPH_LMS_102.JPG,0.0013958000000116044,7
SURF,DAY-2_RPH_LMS_103.JPG,0.0029114000000163287,2
SURF,DAY-2_RPH_LMS_104.JPG,0.002102500000034979,23
SURF,DAY-2_RPH_LMS_105.JPG,0.0016547000000173284,4
SURF,DAY-2_RPH_LMS_106.JPG,0.0021788999999898806,42
SURF,DAY-2_RPH_LMS_107.JPG,0.0022457000000031258,41
SURF,DAY-2_RPH_LMS_108.JPG,0.0017809999999940374,6
SURF,DAY-2_RPH_LMS_109.JPG,0.0020642999999722633,11
SURF,DAY-2_RPH_LMS_110.JPG,0.0018276999999784493,8
SURF,DAY-2_RPH_LMS_111.JPG,0.002455600000018876,32
SURF,DAY-2_RPH_LMS_112.JPG,0.0022349000000190244,30
SURF,DAY-2_RPH_LMS_113.JPG,0.002684399999964171,16
SURF,DAY-2_RPH_LMS_114.JPG,0.001962999999989279,23
SURF,DAY-2_RPH_LMS_115.JPG,0.0017621999999732907,4
SURF,DAY-2_RPH_LMS_116.JPG,0.00248930000003611,25
SURF,DAY-2_RPH_LMS_117.JPG,0.0021476000000006934,11
SURF,DAY-2_RPH_LMS_118.JPG,0.0025440000000003238,20
SURF,DAY-2_RPH_LMS_119.JPG,0.0012585999999714659,4
SURF,DAY-2_RPH_LMS_120.JPG,0.0014711999999690306,13
SURF,DAY-2_RPH_LMS_121.JPG,0.0017730999999798769,13
SURF,DAY-2_RPH_LMS_122.JPG,0.0021970999999894048,28
SURF,DAY-2_RPH_LMS_123.JPG,0.0012298999999984517,1
SURF,DAY-2_RPH_LMS_124.JPG,0.005456299999991643,2
SURF,DAY-2_RPH_LMS_125.JPG,0.002072799999950803,12
SURF,DAY-2_RPH_LMS_126.JPG,0.0031499000000394517,3
SURF,DAY-2_RPH_LMS_127.JPG,0.0024705999999810047,22
SURF,DAY-2_RPH_LMS_128.JPG,0.0027562999999872773,20
SURF,DAY-2_RPH_LMS_129.JPG,0.0015058999999837397,14
SURF,DAY-2_RPH_LMS_130.JPG,0.001673699999969358,8
SURF,DAY-2_RPH_LMS_131.JPG,0.0010288000000286956,1
SURF,DAY-2_RPH_LMS_132.JPG,0.0011496999999849322,9
SURF,DAY-2_RPH_LMS_133.JPG,0.0013064000000326814,6
SURF,DAY-2_RPH_LMS_134.JPG,0.0019891000000029635,24
SURF,DAY-2_RPH_LMS_135.JPG,0.001816200000007484,2
SURF,DAY-2_RPH_LMS_136.JPG,0.0024915000000191867,37
SURF,DAY-2_RPH_LMS_137.JPG,0.0019600999999624946,15
SURF,DAY-2_RPH_LMS_138.JPG,0.002244799999971292,20
SURF,DAY-2_RPH_LMS_139.JPG,0.001702000000022963,5
SURF,DAY-2_RPH_LMS_140.JPG,0.0018281000000115455,21
SURF,DAY-2_UMKM_PDS_001.JPG,0.0008991999999921063,1
SURF,DAY-2_UMKM_PDS_002.JPG,0.0009445000000027903,2
SURF,DAY-2_UMKM_PDS_003.JPG,0.0008499999999571628,3
SURF,DAY-2_UMKM_PDS_004.JPG,0.0008681000000478889,3
SURF,DAY-2_UMKM_PDS_005.JPG,0.0011158000000364154,6
SURF,DAY-2_UMKM_PDS_006.JPG,0.0009585000000242871,6
SURF,DAY-2_UMKM_PDS_007.JPG,0.0011731000000168024,2
SURF,DAY-2_UMKM_PDS_008.JPG,0.0012171000000193999,8
SURF,DAY-2_UMKM_PDS_009.JPG,0.0010710999999901105,0
SURF,DAY-2_UMKM_PDS_010.JPG,0.0009979999999814027,2
SURF,DAY-2_UMKM_PDS_011.JPG,0.0012350999999739543,9
SURF,DAY-2_UMKM_PDS_012.JPG,0.0011614000000008673,3
SURF,DAY-2_UMKM_PDS_013.JPG,0.0008800999999607484,3
SURF,DAY-2_UMKM_PDS_014.JPG,0.0008765000000039436,10
SURF,DAY-2_UMKM_PDS_015.JPG,0.0011572999999884814,2
SURF,DAY-2_UMKM_PDS_016.JPG,0.0011129999999752727,6
SURF,DAY-2_UMKM_PDS_017.JPG,0.0010895000000346045,2
SURF,DAY-2_UMKM_PDS_018.JPG,0.0012968000000341817,7
SURF,DAY-2_UMKM_PDS_019.JPG,0.0012239999999792417,11
SURF,DAY-2_UMKM_PDS_020.JPG,0.001159800000039013,3
SURF,DAY-2_UMKM_PDS_021.JPG,0.0010172000000352455,2
SURF,DAY-2_UMKM_PDS_022.JPG,0.0015882000000146945,16
SURF,DAY-2_UMKM_PDS_023.JPG,0.0013900999999805208,1
SURF,DAY-2_UMKM_PDS_024.JPG,0.0011481999999887194,1
SURF,DAY-2_UMKM_PDS_025.JPG,0.0012177000000406224,2
SURF,DAY-2_UMKM_PDS_026.JPG,0.0013219999999591892,4
SURF,DAY-2_UMKM_PDS_027.JPG,0.001245200000028035,2
SURF,DAY-2_UMKM_PDS_028.JPG,0.0014623000000142383,9
SURF,DAY-2_UMKM_PDS_029.JPG,0.0011307000000329026,6
SURF,DAY-2_UMKM_PDS_030.JPG,0.0014484999999808679,4
SURF,DAY-2_UMKM_PDS_031.JPG,0.0013422000000105072,9
SURF,DAY-2_UMKM_PDS_032.JPG,0.0012526000000434578,7
SURF,DAY-2_UMKM_PDS_033.JPG,0.0011738000000036664,0
SURF,DAY-2_UMKM_PDS_034.JPG,0.0013313999999695625,1
SURF,DAY-2_UMKM_PDS_035.JPG,0.0012671000000068489,2
SURF,DAY-2_UMKM_PDS_036.JPG,0.0011567000000241023,7
SURF,DAY-2_UMKM_PDS_037.JPG,0.000968000000000302,2
SURF,DAY-2_UMKM_PDS_038.JPG,0.0009185000000115906,0
SURF,DAY-2_UMKM_PDS_039.JPG,0.0008900000000267028,1
SURF,DAY-2_UMKM_PDS_040.JPG,0.0008159000000205197,0
SURF,DAY-2_UMKM_PDS_041.JPG,0.0010305999999786764,4
SURF,DAY-2_UMKM_PDS_042.JPG,0.000989600000025348,2
SURF,DAY-2_UMKM_PDS_043.JPG,0.0012901000000056229,4
SURF,DAY-2_UMKM_PDS_044.JPG,0.0011770000000410619,3
SURF,DAY-2_UMKM_PDS_045.JPG,0.0010826999999835607,6
SURF,DAY-2_UMKM_PDS_046.JPG,0.0009963000000539068,3
SURF,DAY-2_UMKM_PDS_047.JPG,0.0010008000000425454,1
SURF,DAY-2_UMKM_PDS_048.JPG,0.0011501000000180284,8
SURF,DAY-2_UMKM_PDS_049.JPG,0.0012322000000040134,2
SURF,DAY-2_UMKM_PDS_050.JPG,0.0012752000000091357,4
SURF,DAY-2_UMKM_PDS_051.JPG,0.0013920999999754713,5
SURF,DAY-2_UMKM_PDS_052.JPG,0.001290599999947517,14
SURF,DAY-2_UMKM_PDS_053.JPG,0.0010849999999891224,3
SURF,DAY-2_UMKM_PDS_054.JPG,0.0013902000000030057,6
SURF,DAY-2_UMKM_PDS_055.JPG,0.0013604999999756728,1
SURF,DAY-2_UMKM_PDS_056.JPG,0.0012562000000002627,6
SURF,DAY-2_UMKM_PDS_057.JPG,0.001264200000036908,7
SURF,DAY-2_UMKM_PDS_058.JPG,0.0012469000000123742,5
SURF,DAY-2_UMKM_PDS_059.JPG,0.0010722000000100707,7
SURF,DAY-2_UMKM_PDS_060.JPG,0.0011015000000043074,3
SURF,DAY-2_UMKM_PDS_061.JPG,0.0010480999999913365,1
SURF,DAY-2_UMKM_PDS_062.JPG,0.0010597000000416301,4
SURF,DAY-2_UMKM_PDS_063.JPG,0.0008933000000297397,0
SURF,DAY-2_UMKM_PDS_064.JPG,0.0009279999999876054,1
SURF,DAY-2_UMKM_PDS_065.JPG,0.0011761999999748696,8
SURF,DAY-2_UMKM_PDS_066.JPG,0.0011611999999558975,4
SURF,DAY-2_UMKM_PDS_067.JPG,0.001229500000022199,2
SURF,DAY-2_UMKM_PDS_068.JPG,0.001595599999973274,4
SURF,DAY-2_UMKM_PDS_069.JPG,0.0018488000000047577,5
SURF,DAY-2_UMKM_PDS_070.JPG,0.0017510000000129367,6
SURF,DAY-2_UMKM_PDS_071.JPG,0.0017409999999813408,14
SURF,DAY-2_UMKM_PDS_072.JPG,0.001556899999968664,2
SURF,DAY-2_UMKM_PDS_073.JPG,0.0017993999999816879,5
SURF,DAY-2_UMKM_PDS_074.JPG,0.0018450999999686246,3
SURF,DAY-2_UMKM_PDS_075.JPG,0.001392599999974209,2
SURF,DAY-2_UMKM_PDS_076.JPG,0.0015851999999654254,6
SURF,DAY-2_UMKM_PDS_077.JPG,0.0015472999999701642,5
SURF,DAY-2_UMKM_PDS_078.JPG,0.002747999999996864,3
SURF,DAY-2_UMKM_PDS_079.JPG,0.0015879999999697247,3
SURF,DAY-2_UMKM_PDS_080.JPG,0.0014395999999692322,4
SURF,DAY-2_UMKM_PDS_081.JPG,0.0012110000000120635,1
SURF,DAY-2_UMKM_PDS_082.JPG,0.0011081000000103813,0
SURF,DAY-2_UMKM_PDS_083.JPG,0.0009279000000219639,2
SURF,DAY-2_UMKM_PDS_084.JPG,0.0011036000000217427,5
SURF,DAY-2_UMKM_PDS_085.JPG,0.0018033000000059474,6
SURF,DAY-2_UMKM_PDS_086.JPG,0.0011521000000129789,8
SURF,DAY-2_UMKM_PDS_087.JPG,0.001176399999962996,5
SURF,DAY-2_UMKM_PDS_088.JPG,0.0012313999999946645,3
SURF,DAY-2_UMKM_PDS_089.JPG,0.0011365999999952692,7
SURF,DAY-2_UMKM_PDS_090.JPG,0.0011954999999943539,4
SURF,DAY-2_UMKM_PDS_091.JPG,0.0012442000000305597,4
SURF,DAY-2_UMKM_PDS_092.JPG,0.0011271999999848958,1
SURF,DAY-2_UMKM_PDS_093.JPG,0.0010125999999672786,1
SURF,DAY-2_UMKM_PDS_094.JPG,0.001528399999983776,4
SURF,DAY-2_UMKM_PDS_095.JPG,0.0019364999999993415,0
SURF,DAY-2_UMKM_PDS_096.JPG,0.0017732000000023618,1
SURF,DAY-2_UMKM_PDS_097.JPG,0.0015890999999896849,4
SURF,DAY-2_UMKM_PDS_098.JPG,0.001549499999953241,7
SURF,DAY-2_UMKM_PDS_099.JPG,0.0014347999999699823,3
SURF,DAY-2_UMKM_PDS_100.JPG,0.0015160000000378204,4
SURF,DAY-2_UMKM_PDS_101.JPG,0.0011822000000165644,1
SURF,DAY-2_UMKM_PDS_102.JPG,0.001655200000016066,1
SURF,DAY-2_UMKM_PDS_103.JPG,0.001201999999977943,2
SURF,DAY-2_UMKM_PDS_104.JPG,0.0019224999999778447,5
SURF,DAY-2_UMKM_PDS_105.JPG,0.0016630000000077416,3
SURF,DAY-2_UMKM_PDS_106.JPG,0.00151400000004287,3
SURF,DAY-2_UMKM_PDS_107.JPG,0.0010733000000300308,0
SURF,DAY-2_UMKM_PDS_108.JPG,0.0010283999999955995,2
SURF,DAY-2_UMKM_PDS_109.JPG,0.0014330000000200016,5
SURF,DAY-2_UMKM_PDS_110.JPG,0.0014267999999901804,1
SURF,DAY-2_UMKM_PDS_111.JPG,0.0017579999999952634,7
SURF,DAY-2_UMKM_PDS_112.JPG,0.0013915999999767337,7
SURF,DAY-2_UMKM_PDS_113.JPG,0.0011125000000333785,2
SURF,DAY-2_UMKM_PDS_114.JPG,0.0012067999999771928,2
SURF,DAY-2_UMKM_PDS_115.JPG,0.0011191000000394524,2
SURF,DAY-2_UMKM_PDS_116.JPG,0.001170899999976882,4
SURF,DAY-2_UMKM_PDS_117.JPG,0.0010780000000067957,10
SURF,DAY-2_UMKM_PDS_118.JPG,0.0011984999999867796,12
SURF,DAY-2_UMKM_PDS_119.JPG,0.001274000000023534,3
SURF,DAY-2_UMKM_PDS_120.JPG,0.0012156999999888285,4
SURF,DAY-2_UMKM_PDS_121.JPG,0.001099900000042453,3
SURF,DAY-2_UMKM_PDS_122.JPG,0.0012401000000181739,5
SURF,DAY-2_UMKM_PDS_123.JPG,0.0010280999999849882,3
SURF,DAY-2_UMKM_PDS_124.JPG,0.0010789000000386295,0
SURF,DAY-2_UMKM_PDS_125.JPG,0.0011331000000041058,3
SURF,DAY-2_UMKM_PDS_126.JPG,0.0011700000000018917,6
SURF,DAY-2_UMKM_PDS_127.JPG,0.0014664999999922657,6
SURF,DAY-2_UMKM_PDS_128.JPG,0.0012803000000189968,6
SURF,DAY-2_UMKM_PDS_129.JPG,0.0010858999999641128,0
SURF,DAY-2_UMKM_PDS_130.JPG,0.0016180999999733103,8
SURF,DAY-2_UMKM_PDS_131.JPG,0.0011863999999945918,0
SURF,DAY-2_UMKM_PDS_132.JPG,0.0014545999999882042,3
SURF,DAY-2_UMKM_PDS_133.JPG,0.0010972000000037951,6
SURF,DAY-2_UMKM_PDS_134.JPG,0.0011382999999796084,4
SURF,DAY-2_UMKM_PDS_135.JPG,0.001141399999994519,11
SURF,DAY-2_UMKM_PDS_136.JPG,0.0009914999999978136,7
SURF,DAY-2_UMKM_PDS_137.JPG,0.0007691000000136228,0
SURF,DAY-2_UMKM_PDS_138.JPG,0.0014267999999901804,3
SURF,DAY-2_UMKM_PDS_139.JPG,0.0008842999999956191,0
SURF,DAY-2_UMKM_PDS_140.JPG,0.000990999999999076,3
SURF,DAY-2_UMKM_PNT_001.JPG,0.0012564000000452324,7
SURF,DAY-2_UMKM_PNT_002.JPG,0.0011998000000517095,8
SURF,DAY-2_UMKM_PNT_003.JPG,0.001143300000023828,1
SURF,DAY-2_UMKM_PNT_004.JPG,0.0012002999999936037,0
SURF,DAY-2_UMKM_PNT_005.JPG,0.0010075000000142609,3
SURF,DAY-2_UMKM_PNT_006.JPG,0.0009986000000026252,12
SURF,DAY-2_UMKM_PNT_007.JPG,0.0012411000000156491,3
SURF,DAY-2_UMKM_PNT_008.JPG,0.0012591999999926884,0
SURF,DAY-2_UMKM_PNT_009.JPG,0.0014009000000214655,3
SURF,DAY-2_UMKM_PNT_010.JPG,0.0015654000000040469,29
SURF,DAY-2_UMKM_PNT_011.JPG,0.000941699999998491,0
SURF,DAY-2_UMKM_PNT_012.JPG,0.0010422999999946114,1
SURF,DAY-2_UMKM_PNT_013.JPG,0.0009686000000215245,0
SURF,DAY-2_UMKM_PNT_014.JPG,0.0011425000000144792,1
SURF,DAY-2_UMKM_PNT_015.JPG,0.0011332999999922322,2
SURF,DAY-2_UMKM_PNT_016.JPG,0.0010667999999895983,3
SURF,DAY-2_UMKM_PNT_017.JPG,0.0009907000000453081,2
SURF,DAY-2_UMKM_PNT_018.JPG,0.0009398000000260254,2
SURF,DAY-2_UMKM_PNT_019.JPG,0.0011521000000129789,7
SURF,DAY-2_UMKM_PNT_020.JPG,0.001170999999999367,3
SURF,DAY-2_UMKM_PNT_021.JPG,0.0011981000000105269,2
SURF,DAY-2_UMKM_PNT_022.JPG,0.001218900000026224,5
SURF,DAY-2_UMKM_PNT_023.JPG,0.0012226000000055137,3
SURF,DAY-2_UMKM_PNT_024.JPG,0.0012078000000315114,5
SURF,DAY-2_UMKM_PNT_025.JPG,0.0012674999999831016,4
SURF,DAY-2_UMKM_PNT_026.JPG,0.001243299999998726,2
SURF,DAY-2_UMKM_PNT_027.JPG,0.0012274000000047636,4
SURF,DAY-2_UMKM_PNT_028.JPG,0.0013198999999985972,9
SURF,DAY-2_UMKM_PNT_029.JPG,0.0011969000000249252,8
SURF,DAY-2_UMKM_PNT_030.JPG,0.0011089999999853717,6
SURF,DAY-2_UMKM_PNT_031.JPG,0.0010429999999814754,1
SURF,DAY-2_UMKM_PNT_032.JPG,0.0009244999999964421,1
SURF,DAY-2_UMKM_PNT_033.JPG,0.0013471999999978834,14
SURF,DAY-2_UMKM_PNT_034.JPG,0.001234199999998964,11
SURF,DAY-2_UMKM_PNT_035.JPG,0.0010268000000337452,1
SURF,DAY-2_UMKM_PNT_036.JPG,0.0010987999999656495,5
SURF,DAY-2_UMKM_PNT_037.JPG,0.0012562000000002627,2
SURF,DAY-2_UMKM_PNT_038.JPG,0.001514600000007249,7
SURF,DAY-2_UMKM_PNT_039.JPG,0.0018771000000015192,8
SURF,DAY-2_UMKM_PNT_040.JPG,0.00140360000000328,16
SURF,DAY-2_UMKM_PNT_041.JPG,0.0013638000000355532,14
SURF,DAY-2_UMKM_PNT_042.JPG,0.0012159999999994398,0
SURF,DAY-2_UMKM_PNT_043.JPG,0.001215099999967606,8
SURF,DAY-2_UMKM_PNT_044.JPG,0.0010118999999804146,3
SURF,DAY-2_UMKM_PNT_045.JPG,0.001250599999991664,8
SURF,DAY-2_UMKM_PNT_046.JPG,0.0012083999999958905,3
SURF,DAY-2_UMKM_PNT_047.JPG,0.0015495000000100845,3
SURF,DAY-2_UMKM_PNT_048.JPG,0.0037871000000109234,8
SURF,DAY-2_UMKM_PNT_049.JPG,0.002336099999979524,5
SURF,DAY-2_UMKM_PNT_050.JPG,0.0017134000000282867,7
SURF,DAY-2_UMKM_PNT_051.JPG,0.002152500000022428,4
SURF,DAY-2_UMKM_PNT_052.JPG,0.00188130000003639,6
SURF,DAY-2_UMKM_PNT_053.JPG,0.0012772999999697277,4
SURF,DAY-2_UMKM_PNT_054.JPG,0.001538400000015372,2
SURF,DAY-2_UMKM_PNT_055.JPG,0.0017789999999990869,6
SURF,DAY-2_UMKM_PNT_056.JPG,0.0012495999999941887,2
SURF,DAY-2_UMKM_PNT_057.JPG,0.0014006999999764957,0
SURF,DAY-2_UMKM_PNT_058.JPG,0.0010265999999887754,1
SURF,DAY-2_UMKM_PNT_059.JPG,0.001402900000016416,4
SURF,DAY-2_UMKM_PNT_060.JPG,0.0021570000000110667,27
SURF,DAY-2_UMKM_PNT_061.JPG,0.0012629000000288215,6
SURF,DAY-2_UMKM_PNT_062.JPG,0.001495000000033997,9
SURF,DAY-2_UMKM_PNT_063.JPG,0.0009757999999919775,2
SURF,DAY-2_UMKM_PNT_064.JPG,0.001353600000015831,9
SURF,DAY-2_UMKM_PNT_065.JPG,0.0009478999999714688,2
SURF,DAY-2_UMKM_PNT_066.JPG,0.00104089999996404,4
SURF,DAY-2_UMKM_PNT_067.JPG,0.0011383000000364518,8
SURF,DAY-2_UMKM_PNT_068.JPG,0.0013473000000203683,12
SURF,DAY-2_UMKM_PNT_069.JPG,0.0014353999999912048,14
SURF,DAY-2_UMKM_PNT_070.JPG,0.0016524999999774082,2
SURF,DAY-2_UMKM_PNT_071.JPG,0.0011729999999943175,1
SURF,DAY-2_UMKM_PNT_072.JPG,0.0013852000000156295,1
SURF,DAY-2_UMKM_PNT_073.JPG,0.0013571000000069944,7
SURF,DAY-2_UMKM_PNT_074.JPG,0.0019465999999965788,9
SURF,DAY-2_UMKM_PNT_075.JPG,0.002071800000010171,1
SURF,DAY-2_UMKM_PNT_076.JPG,0.0023376000000325803,16
SURF,DAY-2_UMKM_PNT_077.JPG,0.0013088000000038846,1
SURF,DAY-2_UMKM_PNT_078.JPG,0.0013450000000148066,7
SURF,DAY-2_UMKM_PNT_079.JPG,0.0013240999999766245,2
SURF,DAY-2_UMKM_PNT_080.JPG,0.0012024999999766806,8
SURF,DAY-2_UMKM_PNT_081.JPG,0.001398200000039651,19
SURF,DAY-2_UMKM_PNT_082.JPG,0.0015083000000117863,4
